1936  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1937  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1938  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1939  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1940  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1941  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1942  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1943  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1944  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1945  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1946  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1947  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1948  -10  -10  -10  -10  -10  140  267  140  234   25   20    0   -10
1949   15    0   38   10   25   15  274   69    5   33    8    3   495
1950    3   25   20    0   51   53  155   51  140    5   33   20   556
1951   10   10   50   10   70  150  120   80   80   90   40   50   760
1952   60   40   10  130   60    0   20  150  110   30   30   70   710
1953   20   20   40   20  220  120   80  270  120   60   50   30  1050
1954   30    0   30   70   80   20   90  170  130  260   40   40   960
1955   10   10   90   30   10   20  260  360  150   40   20   20  1020
1956   40   20   10    0   60   20  150   60   20   20   30    0   430
1957   10   20   10   20   20    0  210  180  180   50   20   20   740
1958  120   20   20   10   40    0  110  150  110   90    0   40   710
1959   50   30   10    0   50   10  330   80  100   50   30   30   770
1960   20   20   30   50  110   20  320  630   40   70   20   30  1360
1961    0   10    0   40   60  100  270  240  170   90    0    0   980
1962    0    0   20   20   30  130  180  160   80  170   30   20   840
1963   20   80   10   30  140  220  120  450   90  150   50   40  1400
1964   40   30   10   10   50  220  180  170  190  110  100   20  1130
1965   20   10   30   50    0    0   50    0   70   50   10   10   300
1966    0   30   10   10  110   20  130  110  250    0    0   50   720
1967    0    0   20   30   70   20  260  570   60   70   20   50  1170
1968    0   60   40   30   80    0   30   30  100   90   10   60   530
1969   40   30   50   20  140   50  160  370  110  210   30   50  1260
1970   30   10   30   10   40   80   60  200  370  150   60   50  1090
1971   30   30   30  290   60   20  180  390  220  190   50   10  1500
1972   20   40   10    0  210   40   90  170  130   60   30  100   900
1973   70   60   20   40   70  130  120  400  120  100  100   60  1290
1974  100   50   30   80   20   70  290  100   80  140   60  100  1120
1975    0   30   20   60   20  140   90  230  270   80   50   40  1030
1976   10   20   40  200   50  100   80  170   90  130   40    0   930
1977   10    0    0  110  100   20    0   80  270   40   20   10   660
1978   10   70   40   30   40   40   90  220  100  100   90   30   860
1979   60   10    0   90   40   40  130  120  180   60   80   30   840
1980    0  150   40   30   40   80  220  180  150   50   10   50  1000
1981  150   10   10   20   90   10  220  370   80  110   40   20  1130
1982   20   90   30   60   80   30   80  170  130  160   10    0   860
1983    0    0   10   10   60  160   90  130  250   40   90   30   870
1984   30   30   10   20  130   20  360  520  160  170   30   40  1520
1985   30   20   20    0   20  130  320  220  600  200   90   40  1690
1986   10   20   30   10   50  100  140   70  130  220   60   60   900
1987   80   40   20   80  100  130   20  350  130   80   60   80  1170
1988   70   70   20   50   50   50  150  210   80  170   60  100  1080
1989   20  150   40   80   70   90  120  190  210  170  100  150  1390
1990   70   60   70   80   40   40  230  110  350  140   70   50  1310
1991   20   10   40   40  130  250  120  260  470   40  120   30  1530
1992   10   20   70    0  130   50  100  230   60  200   40   50   960
1993   20   40   40   40  350   10  -10  -10  -10  -10  -10  -10   -10
1994  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1995  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10    0  280   -10
1996  220  130  -10  -10   30  150  670  430  260   40  340  100   -10
1997  330  490   50  150  330  270  -10  -10  -10  -10  -10  -10   -10
1998  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
