1936  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1937  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1938  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1939  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1940  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1941  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1942  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1943  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1944  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1945  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1946  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1947  -10  -10  -10  -10  -10  -10  -10  -10  119   33   20  -10   -10
1948   38    0   38    0  102    5   10   66   41   41    0    0   341
1949   18   28   33    3    3    0  127   84   99   13   53   18   479
1950   20   18    3    3    0    0   89   20  188   25   64   51   481
1951   20   10    0    0   30  190   40  130   30  110    0    0   560
1952   30   30   50    0    0   30  110   70  190   40   20   30   600
1953   40   50   20   90   90   30  310  590  150   60   70   40  1540
1954   20   30   30   20   40    0  380  200   80   80   20   20   920
1955   10   20   10   20   10   80   70   20   50  260   10   20   580
1956   40    0   10   10    0    0  150   50   10   30   10   10   320
1957   30   10   10   10    0   10  130  230  240   90   10   30   800
1958   80   10   10   10   20   10   20    0   80  130   20   40   430
1959   40   10    0   20   30    0   40    0  140   20   20   20   340
1960    0   10    0   10   60    0  280   60   90   50   20   20   600
1961   40   10    0   20    0   60  440   10   80   10   20   40   730
1962   20   30   50   10   20  120   90   80  260   60   10   10   760
1963   50   80   30   20   20   40    0   60   30   40   60   10   440
1964   40   30   30   60    0   20   80  120   70   50   90   20   610
1965   10   50   10   30   20   40  130   40   40   20   10    0   400
1966   10   10   10   10   90   60   20   90  150   70   10   20   550
1967   20    0    0    0   30   90  200   40   90   10   10   50   540
1968   30   40    0   30   20   10   40   90   40   40   40    0   380
1969   30   30   20   60   40   20  150   20  100   60   80   40   650
1970   40   30   20   40   10   70   50   50   40  110   20   20   500
1971   10   70   20   40  120   30   30  190   90   70   10   40   720
1972   50   40   50   20   30   10   50  110  100   80   20   10   570
1973   70   40  100   30   10   60  140  180   70  150   10   20   880
1974    0   20   20   60   20  110  160   80   90  130   20   40   750
1975   10   10   10   20   40  120   60  210  170   80   20   10   760
1976   30    0   40   20   40  120  210  130   30   50   20   60   750
1977   40    0    0   40   50   50   60   30  230   40   10    0   550
1978   10   40   40   90   90  100   30  300   60   10   10  100   880
1979   20    0   20   30   20   50  100  170   70  110  110   20   720
1980   30   30   70   10   20  140   40  110   20   50   10   20   550
1981   70   10   20   40   30   50   90  310  150   50   60   20   900
1982   20    0   10   30   20   80   60  160  110  140   20   10   660
1983   20   20   20   30   20  110   80  130  190  130   10  110   870
1984   10   10   10    0   30  210   90   60  130  180   20   30   780
1985   30   10   40   30   30    0  200  100  260  140   10    0   850
1986   20   90   20   20   10   20   60  210   80   62   30   50   672
1987   80   10   20   10    0   20  150   90   60   30   50   50   570
1988   40   40    0   40    0   50    0   60   80  130   50   20   510
1989   20  140   20   20   20  130  400  170  110   90  130   20  1270
1990   10   10   20  180   40   20   80   70   60  100   30   10   630
1991   10   20   10   20   10  160  120  260  120   80   60   30   900
1992   20   20   30    0   20   50  240  170   50   20   40   30   690
1993   30   10   40   20   60  100  110  110   60   20   70    0   630
1994    0   20   20   30   40   60  180  250   18   38   30   42   728
1995    8   37   55    4   70   65   30  112  200  142  110   20   853
1996    4   20   20   20   10  280  220   80  150   50   50   80   984
1997  130   10   20   20   10   60  210  270  160    0   50   30   970
1998   10    0    0   80   70   90  220  100    0  110   20    0   700
