1937    0    0    0    0    0    0   20  200    0    0    0    0   220
1938    0    0    0    0    0    0   10  100    0    0    0    0   110
1939    0    0    0    0    0    0    0  220    0    0    0    0   220
1940    0    0    0    0    2    9   37   68   20    0    0    0   136
1941    0    0    0    0    5    8   15   49    2    0    0    0    79
1942    0    0    0    0    0    0    0  136    0    0   10    0   146
1943    0    0    0    0   10    0   10   30   20    0    0    0    70
1944    0    0    0    0    0    0    0   65    0    0    0    0    65
1945    0    0    0    0    0    0    0  140    0    0    0    0   140
1946    0    0    0    0    0    0   79   95   93   16    0    0   283
1947    0    0    0    0   15    0    0    0    0    0    0    0    15
1948    0    0    0    0    0    0    0    0    0    0    0    0     0
1949    0    0    0    0    1    0    0   64    0    0    0    0    65
1950    0    0    0    0    0    0    0  279    0    0    0    0   279
1951    0    0    0    0    0    0    0    0   20    0    0    0    20
1952    0    0    0    0    0    0    0  270    0    0    0    0   270
1953    0    0    0    0   10    0    0   40    0    0    0    0    50
1954    0    0    0    0    0    0    0  300    0    0    0    0   300
1955    0    0    0    0    0  480    0    0    0    0    0    0   480
1956    0    0    0    0    0    0   10  140   20    0    0    0   170
1957    0    0    0    0    0    0   50  130    0    0    0    0   180
1958    0    0    0    0    0    0   80  130  230    0    0    0   440
1959    0    0    0    0    0    0    0  310    0    0    0    0   310
1960    0    0    0    0    0    0    0    0    0    0    0    0     0
1961    0    0    0    0    0    0    0  290    0    0    0    0   290
1962    0    0    0    0    0    0  130  320    0    0    0    0   450
1963    0    0    0    0    0    0   80    0    0    0    0    0    80
1964    0    0    0    0    0    0    0   40    0    0    0    0    40
1965    0    0    0    0    0    0   50  200    0    0    0    0   250
1966    0    0    0    0    0   20    0   10    0    0    0    0    30
1967    0    0    0    0    0    0    0   50    0    0    0    0    50
1968    0    0    0    0    0    0    0  120    0    0    0    0   120
1969    0    0    0    0    0    0    0    0    0    0    0    0     0
1970    0    0    0    0    0    0   20   20    0    0    0    0    40
1971    0    0    0    0    0    0   10   10    0    0    0    0    20
1972    0    0    0    0    0    0    0    0    0    0    0    0     0
1973    0    0    0    0    0    0  120    0    0    0    0    0   120
1974    0    0    0    0    0    0    0  110   10    0    0    0   120
1975    0    0    0    0    0    0  160    0    0    0    0    0   160
1976    0    0    0    0    0    0   10   10   10    0    0    0    30
1977    0    0    0    0    0    0    0  130    0    0    0    0   130
1978    0    0    0    0    3   15   68   24   23    2    0    0   135
1979    0    0    0    0   25    5   55  227    2    0    0    0   314
1980    0    0    0    0   30    6   51  137    4    0    0    0   228
1981    0    0    0    0    1    5    8  246    5    0    0    0   265
1982    0    0    0    0    5    2    9   68   55    0    0    0   139
1983    0    0    0    0   24   25   43  152   10    0    0    0   254
1984    0    0    0    0   15    7   36  151    9    0    0    0   218
1985    0    0    0    0   20   17   15   47    2    0    0    0   101
1986    0    0    0    0    1    2   31   40   15    0    0    0    89
1987    0    0    0    0    3    4    8   69    4    0    0    0    88
1988    0    0    0    0    1   26   35  134   10    0    0    0   206
1989    0    0    0    0    6   12   10  165   15    0    0    0   208
1990    0    0    0    0    0   11   18   32    6    0    0    0    67
1991    0    0    0    0   12    5   20  119  -10    0    0    0   -10
1992    0    0    0    0   28    0   21   94  -10  -10  -10  -10   -10
1993  -10  -10  -10  -10    0  -10  -10  -10  -10  -10    0  -10   -10
1994  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1995  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1996  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1997  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
1998  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10  -10   -10
